time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-06-04 16:32:09.336661,-0.238,-0.101,0.0,0.0,0.0,0.0,1.0,27.0,-43.33560922103055,0.0,21.30960726737976
2018-06-04 16:32:09.446215,-0.235,-0.099,0.0,0.0,0.0,0.0,1.0,26.9,-43.43283093953727,0.0,21.419160842895508
2018-06-04 16:32:09.559534,-0.233,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-43.533215867006035,0.0,21.532479286193848
2018-06-04 16:32:09.670642,-0.233,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-43.6419494688174,0.0,21.643587827682495
2018-06-04 16:32:09.782761,-0.23,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-43.73673779576084,0.0,21.755707025527954
2018-06-04 16:32:09.878976,-0.228,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-43.8334151075376,0.0,21.851922273635864
2018-06-04 16:32:09.990262,-0.225,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-43.92594472188593,0.0,21.963207244873047
2018-06-04 16:32:10.102260,-0.223,-0.094,0.0,0.0,0.0,0.0,1.0,27.1,-44.02166727770622,0.0,22.07520580291748
2018-06-04 16:32:10.214742,-0.22,-0.094,0.0,0.0,0.0,0.0,1.0,27.1,-44.11177851856324,0.0,22.187687397003174
2018-06-04 16:32:10.326722,-0.219,-0.094,0.0,0.0,0.0,0.0,1.0,27.1,-44.20980925327026,0.0,22.299668073654175
2018-06-04 16:32:10.438757,-0.218,-0.094,0.0,0.0,0.0,0.0,1.0,27.1,-44.30742168277401,0.0,22.41170310974121
2018-06-04 16:32:10.550356,-0.215,-0.094,0.0,0.0,0.0,0.0,1.0,27.1,-44.395205943989,0.0,22.523301362991333
2018-06-04 16:32:10.646106,-0.215,-0.091,0.0,0.0,0.0,0.0,1.0,27.1,-44.49553952505957,0.0,22.619051933288574
2018-06-04 16:32:10.757653,-0.213,-0.091,0.0,0.0,0.0,0.0,1.0,27.1,-44.58659495800575,0.0,22.73059892654419
2018-06-04 16:32:10.871615,-0.21,-0.091,0.0,0.0,0.0,0.0,1.0,27.1,-44.67209713661728,0.0,22.844560861587524
2018-06-04 16:32:10.982786,-0.21,-0.091,0.0,0.0,0.0,0.0,1.0,27.0,-44.770097378593185,0.0,22.955731630325317
2018-06-04 16:32:11.095360,-0.21,-0.091,0.0,0.0,0.0,0.0,1.0,27.0,-44.86809762056909,0.0,23.068305492401123
2018-06-04 16:32:11.206912,-0.208,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-44.956872353935076,0.0,23.17985725402832
2018-06-04 16:32:11.302304,-0.208,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-45.05393926027312,0.0,23.27524971961975
2018-06-04 16:32:11.413700,-0.206,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-45.1417559943822,0.0,23.386645793914795
2018-06-04 16:32:11.525880,-0.203,-0.1,0.0,0.0,0.0,0.0,1.0,27.0,-45.22401745990629,0.0,23.498825788497925
2018-06-04 16:32:11.639077,-0.203,-0.103,0.0,0.0,0.0,0.0,1.0,27.0,-45.318751027149666,0.0,23.612022399902344
2018-06-04 16:32:11.749198,-0.198,-0.104,0.0,0.0,0.0,0.0,1.0,27.0,-45.390209271548045,0.0,23.722143411636353
2018-06-04 16:32:11.862567,-0.198,-0.109,0.0,0.0,0.0,0.0,1.0,26.9,-45.48260949969676,0.0,23.83551287651062
2018-06-04 16:32:11.957712,-0.196,-0.112,0.0,0.0,0.0,0.0,1.0,26.9,-45.564395303589045,0.0,23.930658102035522
2018-06-04 16:32:12.069159,-0.193,-0.116,0.0,0.0,0.0,0.0,1.0,26.9,-45.641875320671915,0.0,24.042104959487915
2018-06-04 16:32:12.181771,-0.191,-0.119,0.0,0.0,0.0,0.0,1.0,26.9,-45.72265194797158,0.0,24.154716730117798
2018-06-04 16:32:12.293582,-0.188,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-45.797950688964775,0.0,24.266527891159058
2018-06-04 16:32:12.406431,-0.186,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-45.87640790481598,0.0,24.379377126693726
2018-06-04 16:32:12.501073,-0.181,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-45.93646098526671,0.0,24.474018573760986
2018-06-04 16:32:12.614052,-0.176,-0.124,0.0,0.0,0.0,0.0,1.0,26.9,-45.99777341187797,0.0,24.586997747421265
2018-06-04 16:32:12.724716,-0.171,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-46.05671833507873,0.0,24.69766139984131
2018-06-04 16:32:12.839990,-0.166,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-46.113456429096786,0.0,24.812936067581177
2018-06-04 16:32:12.949752,-0.161,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-46.16766766308865,0.0,24.9226975440979
2018-06-04 16:32:13.061056,-0.156,-0.124,0.0,0.0,0.0,0.0,1.0,27.0,-46.21961096896906,0.0,25.034001350402832
2018-06-04 16:32:13.172760,-0.151,-0.124,0.0,0.0,0.0,0.0,1.0,27.0,-46.26925280128002,0.0,25.145705938339233
2018-06-04 16:32:13.269465,-0.143,-0.126,0.0,0.0,0.0,0.0,1.0,27.0,-46.296926761111884,0.0,25.24241018295288
2018-06-04 16:32:13.381118,-0.138,-0.126,0.0,0.0,0.0,0.0,1.0,27.0,-46.34063405171914,0.0,25.354063987731934
2018-06-04 16:32:13.492686,-0.134,-0.126,0.0,0.0,0.0,0.0,1.0,27.0,-46.386431285852154,0.0,25.46563196182251
2018-06-04 16:32:13.605945,-0.129,-0.126,0.0,0.0,0.0,0.0,1.0,27.0,-46.425877130625345,0.0,25.578890800476074
2018-06-04 16:32:13.718332,-0.121,-0.124,0.0,0.0,0.0,0.0,1.0,26.9,-46.448814664617565,0.0,25.691278219223022
2018-06-04 16:32:13.828444,-0.116,-0.121,0.0,0.0,0.0,0.0,1.0,26.9,-46.48214879321077,0.0,25.80138921737671
2018-06-04 16:32:13.940581,-0.111,-0.119,0.0,0.0,0.0,0.0,1.0,26.9,-46.513128741777535,0.0,25.91352653503418
2018-06-04 16:32:14.038414,-0.104,-0.115,0.0,0.0,0.0,0.0,1.0,26.9,-46.52750503628351,0.0,26.011359214782715
2018-06-04 16:32:14.149771,-0.099,-0.111,0.0,0.0,0.0,0.0,1.0,26.9,-46.55297686937133,0.0,26.122716426849365
2018-06-04 16:32:14.261486,-0.091,-0.109,0.0,0.0,0.0,0.0,1.0,26.9,-46.56218470297612,0.0,26.234431743621826
2018-06-04 16:32:14.373636,-0.084,-0.104,0.0,0.0,0.0,0.0,1.0,26.9,-46.572074176098475,0.0,26.34658193588257
2018-06-04 16:32:14.487411,-0.076,-0.101,0.0,0.0,0.0,0.0,1.0,26.9,-46.574125281376475,0.0,26.46035647392273
2018-06-04 16:32:14.581565,-0.071,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-46.58305034742293,0.0,26.554510593414307
2018-06-04 16:32:14.691783,-0.064,-0.095,0.0,0.0,0.0,0.0,1.0,26.9,-46.583539281640746,0.0,26.66472887992859
2018-06-04 16:32:14.806788,-0.057,-0.094,0.0,0.0,0.0,0.0,1.0,26.9,-46.58103555126881,0.0,26.779733896255493
2018-06-04 16:32:14.916030,-0.049,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.57060111004693,0.0,26.888975858688354
2018-06-04 16:32:15.028676,-0.044,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.57033405051899,0.0,27.00162124633789
2018-06-04 16:32:15.140906,-0.037,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.55826076200939,0.0,27.11385226249695
2018-06-04 16:32:15.252611,-0.032,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.55234832023926,0.0,27.22555708885193
2018-06-04 16:32:15.348772,-0.024,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.52477653122747,0.0,27.321717262268066
2018-06-04 16:32:15.461356,-0.019,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.51286556290894,0.0,27.434301614761353
2018-06-04 16:32:15.572047,-0.012,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-46.48920602908573,0.0,27.544992923736572
2018-06-04 16:32:15.687643,-0.007,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-46.47160533473465,0.0,27.66058897972107
2018-06-04 16:32:15.797677,0.0,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-46.4425104999159,0.0,27.770622491836548
2018-06-04 16:32:15.908217,0.004,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-46.423879156693566,0.0,27.881162405014038
2018-06-04 16:32:16.003463,0.012,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.37952383129735,0.0,27.97640824317932
2018-06-04 16:32:16.116455,0.017,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-46.35087255319215,0.0,28.08940052986145
2018-06-04 16:32:16.227671,0.022,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-46.31967471640501,0.0,28.200616359710693
2018-06-04 16:32:16.340914,0.027,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-46.28631844468262,0.0,28.313859701156616
2018-06-04 16:32:16.451510,0.027,-0.099,0.0,0.0,0.0,0.0,1.0,27.0,-46.27371841357143,0.0,28.424455881118774
2018-06-04 16:32:16.564901,0.029,-0.104,0.0,0.0,0.0,0.0,1.0,27.1,-46.2518714777618,0.0,28.537846565246582
2018-06-04 16:32:16.660374,0.032,-0.109,0.0,0.0,0.0,0.0,1.0,27.1,-46.22229819387185,0.0,28.63331937789917
2018-06-04 16:32:16.771735,0.033,-0.109,0.0,0.0,0.0,0.0,1.0,27.1,-46.202742333312735,0.0,28.744680404663086
2018-06-04 16:32:16.885177,0.034,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-46.1826787170238,0.0,28.8581223487854
2018-06-04 16:32:16.995874,0.034,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-46.16681201118008,0.0,28.968819856643677
2018-06-04 16:32:17.107528,0.037,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-46.136984331536546,0.0,29.08047389984131
2018-06-04 16:32:17.219919,0.042,-0.109,0.0,0.0,0.0,0.0,1.0,26.9,-46.09648438308839,0.0,29.192864418029785
2018-06-04 16:32:17.315399,0.042,-0.109,0.0,0.0,0.0,0.0,1.0,26.9,-46.076884334693204,0.0,29.288344621658325
2018-06-04 16:32:17.427308,0.047,-0.106,0.0,0.0,0.0,0.0,1.0,26.9,-46.03414603760821,0.0,29.400253295898438
2018-06-04 16:32:17.541328,0.049,-0.106,0.0,0.0,0.0,0.0,1.0,26.9,-46.003007798616025,0.0,29.51427412033081
2018-06-04 16:32:17.652292,0.054,-0.106,0.0,0.0,0.0,0.0,1.0,26.9,-45.95689385704203,0.0,29.625238180160522
2018-06-04 16:32:17.762899,0.057,-0.109,0.0,0.0,0.0,0.0,1.0,26.8,-45.91771743291582,0.0,29.73584508895874
2018-06-04 16:32:17.876099,0.062,-0.111,0.0,0.0,0.0,0.0,1.0,26.8,-45.86796814430295,0.0,29.84904432296753
2018-06-04 16:32:17.971878,0.064,-0.116,0.0,0.0,0.0,0.0,1.0,26.8,-45.82833408294352,0.0,29.94482421875
2018-06-04 16:32:18.083957,0.067,-0.116,0.0,0.0,0.0,0.0,1.0,26.8,-45.784573317740715,0.0,30.056902647018433
2018-06-04 16:32:18.195287,0.071,-0.119,0.0,0.0,0.0,0.0,1.0,26.8,-45.734865176485144,0.0,30.168232917785645
2018-06-04 16:32:18.308084,0.074,-0.119,0.0,0.0,0.0,0.0,1.0,26.9,-45.687752489758445,0.0,30.28102946281433
2018-06-04 16:32:18.419706,0.079,-0.119,0.0,0.0,0.0,0.0,1.0,26.9,-45.63000050577377,0.0,30.392651796340942
2018-06-04 16:32:18.531798,0.084,-0.116,0.0,0.0,0.0,0.0,1.0,26.9,-45.57006940568714,0.0,30.504744052886963
2018-06-04 16:32:18.643481,0.091,-0.114,0.0,0.0,0.0,0.0,1.0,26.9,-45.49827117849648,0.0,30.616427183151245
2018-06-04 16:32:18.740167,0.096,-0.109,0.0,0.0,0.0,0.0,1.0,26.9,-45.429366762880825,0.0,30.713112831115723
2018-06-04 16:32:18.851267,0.104,-0.104,0.0,0.0,0.0,0.0,1.0,26.9,-45.34758298780613,0.0,30.824212551116943
2018-06-04 16:32:18.963629,0.111,-0.101,0.0,0.0,0.0,0.0,1.0,27.0,-45.266359693834865,0.0,30.936574459075928
2018-06-04 16:32:19.074822,0.119,-0.099,0.0,0.0,0.0,0.0,1.0,27.0,-45.17752512985295,0.0,31.047767400741577
2018-06-04 16:32:19.188657,0.126,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-45.08961098463479,0.0,31.16160225868225
2018-06-04 16:32:19.284108,0.131,-0.096,0.0,0.0,0.0,0.0,1.0,27.1,-45.004277651442436,0.0,31.25705361366272
2018-06-04 16:32:19.396527,0.136,-0.094,0.0,0.0,0.0,0.0,1.0,27.1,-44.919865617329705,0.0,31.36947274208069
2018-06-04 16:32:19.507356,0.143,-0.096,0.0,0.0,0.0,0.0,1.0,27.1,-44.82385143669581,0.0,31.48030185699463
2018-06-04 16:32:19.619315,0.151,-0.096,0.0,0.0,0.0,0.0,1.0,27.1,-44.72024763061981,0.0,31.592260599136353
2018-06-04 16:32:19.731374,0.156,-0.099,0.0,0.0,0.0,0.0,1.0,27.1,-44.6265092306782,0.0,31.704319715499878
2018-06-04 16:32:19.844556,0.163,-0.099,0.0,0.0,0.0,0.0,1.0,27.1,-44.52140500899809,0.0,31.81750202178955
2018-06-04 16:32:19.940189,0.168,-0.099,0.0,0.0,0.0,0.0,1.0,27.1,-44.41885125337183,0.0,31.913135051727295
2018-06-04 16:32:20.050890,0.178,-0.099,0.0,0.0,0.0,0.0,1.0,27.0,-44.29388014911148,0.0,32.02383589744568
2018-06-04 16:32:20.163048,0.183,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-44.18754135968247,0.0,32.13599419593811
2018-06-04 16:32:20.275779,0.191,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-44.06503097535903,0.0,32.24872422218323
2018-06-04 16:32:20.388458,0.198,-0.094,0.0,0.0,0.0,0.0,1.0,26.9,-43.943579711983034,0.0,32.36140418052673
2018-06-04 16:32:20.498504,0.206,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-43.81405728286831,0.0,32.471449851989746
2018-06-04 16:32:20.610324,0.213,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-43.68548961278435,0.0,32.583269357681274
2018-06-04 16:32:20.723262,0.218,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-43.56286919733222,0.0,32.69620704650879
2018-06-04 16:32:20.819239,0.223,-0.086,0.0,0.0,0.0,0.0,1.0,26.8,-43.43463541114649,0.0,32.792184829711914
2018-06-04 16:32:20.930961,0.23,-0.089,0.0,0.0,0.0,0.0,1.0,26.8,-43.297992004232746,0.0,32.90390706062317
2018-06-04 16:32:21.042634,0.235,-0.091,0.0,0.0,0.0,0.0,1.0,26.8,-43.16739951626617,0.0,33.01558017730713
2018-06-04 16:32:21.154317,0.24,-0.091,0.0,0.0,0.0,0.0,1.0,26.8,-43.03472289658302,0.0,33.12726306915283
2018-06-04 16:32:21.267242,0.243,-0.096,0.0,0.0,0.0,0.0,1.0,26.8,-42.9087769699286,0.0,33.240187644958496
2018-06-04 16:32:21.362501,0.248,-0.099,0.0,0.0,0.0,0.0,1.0,26.9,-42.76863667953273,0.0,33.33544659614563
2018-06-04 16:32:21.474137,0.253,-0.099,0.0,0.0,0.0,0.0,1.0,26.9,-42.62980793260638,0.0,33.44708251953125
2018-06-04 16:32:21.588486,0.255,-0.099,0.0,0.0,0.0,0.0,1.0,26.9,-42.50251581708412,0.0,33.561432123184204
2018-06-04 16:32:21.698004,0.263,-0.101,0.0,0.0,0.0,0.0,1.0,26.9,-42.34634848091642,0.0,33.67094945907593
2018-06-04 16:32:21.812002,0.268,-0.099,0.0,0.0,0.0,0.0,1.0,26.9,-42.20047818792096,0.0,33.784947633743286
2018-06-04 16:32:21.921661,0.273,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-42.05211098916687,0.0,33.894606828689575
2018-06-04 16:32:22.037277,0.277,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-41.906273942669834,0.0,34.01022291183472
2018-06-04 16:32:22.130171,0.282,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-41.750289203306245,0.0,34.103116512298584
2018-06-04 16:32:22.241610,0.29,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-41.58154494900011,0.0,34.214555978775024
2018-06-04 16:32:22.355267,0.295,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-41.423124342725984,0.0,34.32821249961853
2018-06-04 16:32:22.466328,0.3,-0.096,0.0,0.0,0.0,0.0,1.0,27.1,-41.26227409931053,0.0,34.439273834228516
2018-06-04 16:32:22.578257,0.307,-0.099,0.0,0.0,0.0,0.0,1.0,27.1,-41.08979855410044,0.0,34.55120229721069
2018-06-04 16:32:22.690099,0.315,-0.101,0.0,0.0,0.0,0.0,1.0,27.1,-40.90953402493662,0.0,34.663044929504395
2018-06-04 16:32:22.802394,0.322,-0.104,0.0,0.0,0.0,0.0,1.0,27.0,-40.72998761871687,0.0,34.77533984184265
2018-06-04 16:32:22.898052,0.33,-0.106,0.0,0.0,0.0,0.0,1.0,27.0,-40.53708905833852,0.0,34.870997190475464
2018-06-04 16:32:23.009549,0.34,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-40.336684235949356,0.0,34.982495069503784
2018-06-04 16:32:23.121619,0.349,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-40.136338292911745,0.0,35.09456515312195
2018-06-04 16:32:23.235481,0.357,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-39.9362812512433,0.0,35.20842695236206
2018-06-04 16:32:23.344955,0.364,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-39.73726541799748,0.0,35.31790041923523
2018-06-04 16:32:23.441039,0.374,-0.111,0.0,0.0,0.0,0.0,1.0,27.0,-39.51403840912123,0.0,35.41398501396179
2018-06-04 16:32:23.553872,0.379,-0.109,0.0,0.0,0.0,0.0,1.0,27.0,-39.31626886133374,0.0,35.52681803703308
2018-06-04 16:32:23.665983,0.384,-0.106,0.0,0.0,0.0,0.0,1.0,26.9,-39.11630548490678,0.0,35.63892841339111
2018-06-04 16:32:23.776803,0.392,-0.103,0.0,0.0,0.0,0.0,1.0,26.9,-38.8999950824056,0.0,35.74974822998047
2018-06-04 16:32:23.889571,0.394,-0.099,0.0,0.0,0.0,0.0,1.0,26.9,-38.70780926946775,0.0,35.8625168800354
2018-06-04 16:32:24.001674,0.402,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-38.48692823802628,0.0,35.97461915016174
2018-06-04 16:32:24.098249,0.407,-0.094,0.0,0.0,0.0,0.0,1.0,26.9,-38.27270099639849,0.0,36.071194887161255
2018-06-04 16:32:24.209558,0.412,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-38.05949657548928,0.0,36.18250370025635
2018-06-04 16:32:24.321358,0.419,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-37.834853274694964,0.0,36.29430365562439
2018-06-04 16:32:24.434187,0.426,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-37.60667863061246,0.0,36.407132625579834
2018-06-04 16:32:24.547409,0.434,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-37.37089179209263,0.0,36.520354986190796
2018-06-04 16:32:24.657897,0.441,-0.094,0.0,0.0,0.0,0.0,1.0,26.9,-37.136088092024856,0.0,36.63084292411804
2018-06-04 16:32:24.770469,0.446,-0.094,0.0,0.0,0.0,0.0,1.0,26.9,-36.907025919887644,0.0,36.74341440200806
2018-06-04 16:32:24.865439,0.454,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-36.65633558116176,0.0,36.8383846282959
2018-06-04 16:32:24.977298,0.462,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-36.40750116968229,0.0,36.95024371147156
2018-06-04 16:32:25.090784,0.471,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-36.1502007700224,0.0,37.06372952461243
2018-06-04 16:32:25.200596,0.479,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-35.89318671978353,0.0,37.17354106903076
2018-06-04 16:32:25.313141,0.488,-0.096,0.0,0.0,0.0,0.0,1.0,27.1,-35.62777345953733,0.0,37.286086320877075
2018-06-04 16:32:25.425069,0.498,-0.094,0.0,0.0,0.0,0.0,0.0,27.1,-35.35371125573086,0.0,37.39801502227783
2018-06-04 16:32:25.538260,0.503,-0.094,0.0,0.0,0.0,0.0,0.0,27.2,-35.098230870253175,0.0,37.511205434799194
2018-06-04 16:32:25.634056,0.511,-0.091,0.0,0.0,0.0,0.0,0.0,27.2,-34.82056101309165,0.0,37.6070020198822
2018-06-04 16:32:25.745649,0.516,-0.091,0.0,0.0,0.0,0.0,0.0,27.2,-34.55907568489677,0.0,37.718594789505005
2018-06-04 16:32:25.856933,0.521,-0.091,0.0,0.0,0.0,0.0,0.0,27.2,-34.29500532274176,0.0,37.82987856864929
2018-06-04 16:32:25.968656,0.524,-0.091,0.0,0.0,0.0,0.0,0.0,27.2,-34.03804483951083,0.0,37.941601514816284
2018-06-04 16:32:26.080533,0.528,-0.091,0.0,0.0,0.0,0.0,1.0,27.1,-33.774908049061466,0.0,38.0534782409668
2018-06-04 16:32:26.176151,0.531,-0.093,0.0,0.0,0.0,0.0,1.0,27.1,-33.51249430165461,0.0,38.14909648895264
2018-06-04 16:32:26.289760,0.532,-0.091,0.0,0.0,0.0,0.0,1.0,27.1,-33.260061249121186,0.0,38.26270604133606
2018-06-04 16:32:26.400799,0.533,-0.089,0.0,0.0,0.0,0.0,1.0,27.1,-33.00717693374048,0.0,38.37374448776245
2018-06-04 16:32:26.512621,0.534,-0.089,0.0,0.0,0.0,0.0,1.0,27.1,-32.75380084144018,0.0,38.48556661605835
2018-06-04 16:32:26.624346,0.537,-0.086,0.0,0.0,0.0,0.0,1.0,27.0,-32.490593948993435,0.0,38.59729218482971
2018-06-04 16:32:26.737929,0.538,-0.084,0.0,0.0,0.0,0.0,1.0,27.0,-32.23538547942883,0.0,38.71087431907654
2018-06-04 16:32:26.834018,0.542,-0.081,0.0,0.0,0.0,0.0,1.0,27.0,-31.96307592782211,0.0,38.8069634437561
2018-06-04 16:32:26.943839,0.546,-0.081,0.0,0.0,0.0,0.0,1.0,27.0,-31.69151769553398,0.0,38.91678500175476
2018-06-04 16:32:27.056077,0.548,-0.081,0.0,0.0,0.0,0.0,1.0,26.9,-31.427476759572855,0.0,39.02902269363403
2018-06-04 16:32:27.167911,0.553,-0.081,0.0,0.0,0.0,0.0,1.0,26.9,-31.148589807865815,0.0,39.140856981277466
2018-06-04 16:32:27.281153,0.557,-0.084,0.0,0.0,0.0,0.0,1.0,26.9,-30.872022583589665,0.0,39.254098892211914
2018-06-04 16:32:27.391960,0.56,-0.086,0.0,0.0,0.0,0.0,1.0,26.9,-30.598104727115896,0.0,39.36490535736084
2018-06-04 16:32:27.503058,0.565,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-30.313543666828306,0.0,39.47600340843201
2018-06-04 16:32:27.600206,0.57,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-30.023303782636578,0.0,39.57315135002136
2018-06-04 16:32:27.710981,0.574,-0.096,0.0,0.0,0.0,0.0,1.0,26.9,-29.738707603269926,0.0,39.683927059173584
2018-06-04 16:32:27.824550,0.579,-0.101,0.0,0.0,0.0,0.0,1.0,26.9,-29.447779796522237,0.0,39.7974956035614
2018-06-04 16:32:27.938277,0.584,-0.104,0.0,0.0,0.0,0.0,1.0,26.9,-29.15436288134849,0.0,39.91122221946716
2018-06-04 16:32:28.047863,0.588,-0.106,0.0,0.0,0.0,0.0,1.0,26.9,-28.86332184896716,0.0,40.02080845832825
2018-06-04 16:32:28.160501,0.593,-0.107,0.0,0.0,0.0,0.0,1.0,26.9,-28.565738645286306,0.0,40.13344645500183
2018-06-04 16:32:28.254915,0.596,-0.106,0.0,0.0,0.0,0.0,1.0,26.9,-28.272925589185256,0.0,40.22786068916321
2018-06-04 16:32:28.368012,0.6,-0.105,0.0,0.0,0.0,0.0,1.0,27.0,-27.976373647720383,0.0,40.340957164764404
2018-06-04 16:32:28.479488,0.604,-0.101,0.0,0.0,0.0,0.0,1.0,27.0,-27.677791505119277,0.0,40.452434062957764
2018-06-04 16:32:28.591219,0.606,-0.101,0.0,0.0,0.0,0.0,1.0,27.0,-27.386635361188894,0.0,40.56416440010071
2018-06-04 16:32:28.702840,0.609,-0.099,0.0,0.0,0.0,0.0,1.0,27.0,-27.089913116669237,0.0,40.675785303115845
2018-06-04 16:32:28.800141,0.61,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-26.800401033408573,0.0,40.77308654785156
2018-06-04 16:32:28.913296,0.611,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-26.511089219710264,0.0,40.886242151260376
2018-06-04 16:32:29.023290,0.613,-0.091,0.0,0.0,0.0,0.0,1.0,27.0,-26.216698042589076,0.0,40.996236085891724
2018-06-04 16:32:29.137530,0.614,-0.089,0.0,0.0,0.0,0.0,1.0,27.0,-25.925998423944087,0.0,41.11047554016113
2018-06-04 16:32:29.247006,0.618,-0.086,0.0,0.0,0.0,0.0,1.0,27.0,-25.620922767114823,0.0,41.21995139122009
2018-06-04 16:32:29.359288,0.62,-0.086,0.0,0.0,0.0,0.0,1.0,27.0,-25.323256180553674,0.0,41.332233905792236
2018-06-04 16:32:29.471796,0.624,-0.084,0.0,0.0,0.0,0.0,1.0,27.0,-25.01541224147581,0.0,41.44474220275879
2018-06-04 16:32:29.566936,0.629,-0.084,0.0,0.0,0.0,0.0,1.0,26.9,-24.69740547617203,0.0,41.53988194465637
2018-06-04 16:32:29.679230,0.634,-0.084,0.0,0.0,0.0,0.0,1.0,26.9,-24.38082747558287,0.0,41.65217590332031
2018-06-04 16:32:29.793459,0.639,-0.086,0.0,0.0,0.0,0.0,1.0,26.9,-24.061711161492784,0.0,41.76640439033508
2018-06-04 16:32:29.902606,0.644,-0.086,0.0,0.0,0.0,0.0,1.0,26.9,-23.74033771038671,0.0,41.87555146217346
2018-06-04 16:32:30.015221,0.65,-0.089,0.0,0.0,0.0,0.0,1.0,26.9,-23.412067422209986,0.0,41.988166093826294
2018-06-04 16:32:30.126459,0.655,-0.091,0.0,0.0,0.0,0.0,1.0,26.9,-23.085438370828935,0.0,42.09940505027771
2018-06-04 16:32:30.223244,0.66,-0.094,0.0,0.0,0.0,0.0,1.0,26.9,-22.753107693196647,0.0,42.19619011878967
2018-06-04 16:32:30.336594,0.665,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-22.42202914391382,0.0,42.30953931808472
2018-06-04 16:32:30.446869,0.671,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-22.08392107616404,0.0,42.419814109802246
2018-06-04 16:32:30.559051,0.676,-0.096,0.0,0.0,0.0,0.0,1.0,27.0,-21.74761061552296,0.0,42.531996726989746
2018-06-04 16:32:30.670587,0.682,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-21.40411572191647,0.0,42.64353275299072
2018-06-04 16:32:30.784905,0.687,-0.094,0.0,0.0,0.0,0.0,1.0,27.0,-21.062763002857196,0.0,42.75785040855408
2018-06-04 16:32:30.879165,0.692,-0.089,0.0,0.0,0.0,0.0,1.0,27.0,-20.71551243557065,0.0,42.852110385894775
