time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-07-12 13:16:52.743984,-0.560932,-0.1241,0.0,0.0,0.0,0.0,0.0,25.4,-54.480904955829004,0.0,21.196456909179688
2018-07-12 13:16:52.856574,-0.609331,-0.121618,0.0,0.0,0.0,0.0,0.0,25.4,-103.1552325717888,0.0,21.30904746055603
2018-07-12 13:16:52.967553,-0.630428,-0.13651,0.0,0.0,0.0,0.0,0.0,25.3,-141.3457222760733,0.0,21.42002582550049
2018-07-12 13:16:53.079415,-0.630428,-0.13651,0.0,0.0,0.0,0.0,0.0,25.3,-170.76576825149547,0.0,21.531888008117676
2018-07-12 13:16:53.192412,-0.625464,-0.23579,0.0,0.0,0.0,0.0,0.0,25.3,-197.88850398641762,0.0,21.644885301589966
2018-07-12 13:16:53.304683,-0.60809,-0.280466,0.0,0.0,0.0,0.0,0.0,25.3,-219.0390911837342,0.0,21.757155656814575
2018-07-12 13:16:53.399991,-0.588234,-0.309009,0.0,0.0,0.0,0.0,0.0,25.2,-236.85027767078793,0.0,21.852463960647583
2018-07-12 13:16:53.510255,-0.588234,-0.309009,0.0,0.0,0.0,0.0,0.0,25.2,-264.30126545100467,0.0,21.962727785110474
2018-07-12 13:16:53.624580,-0.541076,-0.31025,0.0,0.0,0.0,0.0,0.0,25.2,-269.84426289372885,0.0,22.07705283164978
2018-07-12 13:16:53.733789,-0.523702,-0.295358,0.0,0.0,0.0,0.0,0.0,25.2,-287.03373038508255,0.0,22.186262130737305
2018-07-12 13:16:53.847937,-0.523702,-0.295358,0.0,0.0,0.0,0.0,0.0,25.2,-311.4732173961616,0.0,22.30041003227234
2018-07-12 13:16:53.960206,-0.44676,-0.270538,0.0,0.0,0.0,0.0,0.0,25.2,-300.26220555040567,0.0,22.412679195404053
2018-07-12 13:16:54.053930,-0.412012,-0.26061,0.0,0.0,0.0,0.0,0.0,25.3,-302.50422559722796,0.0,22.506402730941772
2018-07-12 13:16:54.166894,-0.377264,-0.238272,0.0,0.0,0.0,0.0,0.0,25.3,-305.6675224119399,0.0,22.619366884231567
2018-07-12 13:16:54.277374,-0.377264,-0.238272,0.0,0.0,0.0,0.0,0.0,25.3,-323.2732192161295,0.0,22.729847192764282
2018-07-12 13:16:54.391186,-0.290394,-0.171258,0.0,0.0,0.0,0.0,0.0,25.3,-300.6157114304742,0.0,22.84365940093994
2018-07-12 13:16:54.502378,-0.255646,-0.146438,0.0,0.0,0.0,0.0,0.0,25.4,-298.08429478231545,0.0,22.954851150512695
2018-07-12 13:16:54.613834,-0.255646,-0.146438,0.0,0.0,0.0,0.0,0.0,25.4,-310.0144709062071,0.0,23.066307544708252
2018-07-12 13:16:54.710888,-0.208488,-0.1241,0.0,0.0,0.0,0.0,0.0,25.5,-296.65867733763884,0.0,23.163361310958862
2018-07-12 13:16:54.822008,-0.181186,-0.121618,0.0,0.0,0.0,0.0,0.0,25.5,-293.76024882437787,0.0,23.27448081970215
2018-07-12 13:16:54.934283,-0.16133,-0.121618,0.0,0.0,0.0,0.0,0.0,25.6,-293.0243020806113,0.0,23.386756420135498
2018-07-12 13:16:55.045079,-0.16133,-0.121618,0.0,0.0,0.0,0.0,0.0,25.6,-300.55305400345554,0.0,23.497551918029785
2018-07-12 13:16:55.157470,-0.131546,-0.143956,0.0,0.0,0.0,0.0,0.0,25.7,-294.2960470486052,0.0,23.609943389892578
2018-07-12 13:16:55.269725,-0.121618,-0.16133,0.0,0.0,0.0,0.0,1.0,25.7,-295.83996519672064,0.0,23.722198724746704
2018-07-12 13:16:55.387589,-0.121618,-0.16133,0.0,0.0,0.0,0.0,1.0,25.7,-301.5154858770186,0.0,23.840062141418457
2018-07-12 13:16:55.477808,-0.121618,-0.16133,0.0,0.0,0.0,0.0,1.0,25.7,-307.19100655731654,0.0,23.930281162261963
2018-07-12 13:16:55.589985,-0.114172,-0.228344,0.0,0.0,0.0,0.0,1.0,25.6,-309.4024268953424,0.0,24.042458534240723
2018-07-12 13:16:55.701268,-0.114172,-0.2482,0.0,0.0,0.0,0.0,1.0,25.6,-314.7304667176629,0.0,24.153741359710693
2018-07-12 13:16:55.813048,-0.114172,-0.2482,0.0,0.0,0.0,0.0,1.0,25.5,-320.05850653998345,0.0,24.265520811080933
2018-07-12 13:16:55.924637,-0.109208,-0.282948,0.0,0.0,0.0,0.0,1.0,25.5,-323.09460178148925,0.0,24.377110719680786
2018-07-12 13:16:56.020903,-0.101762,-0.287912,0.0,0.0,0.0,0.0,1.0,25.4,-324.20048884204846,0.0,24.473376274108887
2018-07-12 13:16:56.134092,-0.091834,-0.290394,0.0,0.0,0.0,0.0,1.0,25.3,-324.3594407372773,0.0,24.586565494537354
2018-07-12 13:16:56.244350,-0.091834,-0.290394,0.0,0.0,0.0,0.0,1.0,25.3,-328.64503798566557,0.0,24.69682288169861
2018-07-12 13:16:56.356827,-0.06205,-0.270538,0.0,0.0,0.0,0.0,1.0,25.3,-319.17663439486233,0.0,24.80929946899414
2018-07-12 13:16:56.469368,-0.04964,-0.258128,0.0,0.0,0.0,0.0,1.0,25.2,-316.3452957936868,0.0,24.921841621398926
2018-07-12 13:16:56.580018,-0.04964,-0.258128,0.0,0.0,0.0,0.0,0.0,25.2,-318.6618348468696,0.0,25.032491445541382
2018-07-12 13:16:56.693513,-0.009928,-0.213452,0.0,0.0,0.0,0.0,0.0,25.2,-302.6880578637638,0.0,25.14598560333252
2018-07-12 13:16:56.788143,0.007446,-0.193596,0.0,0.0,0.0,0.0,0.0,25.2,-293.83465244813584,0.0,25.240615844726562
2018-07-12 13:16:56.901505,0.019856,-0.176222,0.0,0.0,0.0,0.0,0.0,25.2,-287.729915108707,0.0,25.353978157043457
2018-07-12 13:16:57.011599,0.019856,-0.176222,0.0,0.0,0.0,0.0,0.0,25.3,-286.8032994874339,0.0,25.464072227478027
2018-07-12 13:16:57.123694,0.054604,-0.143956,0.0,0.0,0.0,0.0,0.0,25.3,-269.7302638417773,0.0,25.576167106628418
2018-07-12 13:16:57.235167,0.071978,-0.138992,0.0,0.0,0.0,0.0,0.0,25.3,-259.1083645360098,0.0,25.687639951705933
2018-07-12 13:16:57.349016,0.071978,-0.138992,0.0,0.0,0.0,0.0,0.0,25.3,-255.74938290889466,0.0,25.801488637924194
2018-07-12 13:16:57.444293,0.106726,-0.138992,0.0,0.0,0.0,0.0,0.0,25.3,-233.96045629246137,0.0,25.89676594734192
2018-07-12 13:16:57.556775,0.126582,-0.14892,0.0,0.0,0.0,0.0,0.0,25.3,-219.7935186567672,0.0,26.00924825668335
2018-07-12 13:16:57.667913,0.138992,-0.156366,0.0,0.0,0.0,0.0,1.0,25.4,-208.10975371345896,0.0,26.12038564682007
2018-07-12 13:16:57.778495,0.138992,-0.156366,0.0,0.0,0.0,0.0,1.0,25.4,-201.623444364547,0.0,26.23096799850464
2018-07-12 13:16:57.891983,0.166294,-0.191114,0.0,0.0,0.0,0.0,1.0,25.4,-182.53180023178965,0.0,26.3444561958313
2018-07-12 13:16:58.003286,0.176222,-0.213452,0.0,0.0,0.0,0.0,1.0,25.4,-170.17714277885193,0.0,26.455758810043335
2018-07-12 13:16:58.121788,0.191114,-0.240754,0.0,0.0,0.0,0.0,1.0,25.5,-155.2060748038003,0.0,26.57426142692566
2018-07-12 13:16:58.210191,0.191114,-0.240754,0.0,0.0,0.0,0.0,1.0,25.5,-146.28739944904635,0.0,26.662664651870728
2018-07-12 13:16:58.322596,0.19856,-0.270538,0.0,0.0,0.0,0.0,1.0,25.5,-133.9255492360725,0.0,26.775068759918213
2018-07-12 13:16:58.436637,0.191114,-0.275502,0.0,0.0,0.0,0.0,1.0,25.5,-128.0989949670277,0.0,26.88910961151123
2018-07-12 13:16:58.547364,0.191114,-0.275502,0.0,0.0,0.0,0.0,1.0,25.5,-119.18031961227373,0.0,26.999836921691895
2018-07-12 13:16:58.658749,0.156366,-0.265574,0.0,0.0,0.0,0.0,1.0,25.5,-126.49804554751869,0.0,27.11122226715088
2018-07-12 13:16:58.755056,0.138992,-0.255646,0.0,0.0,0.0,0.0,1.0,25.5,-128.44616484779212,0.0,27.207529544830322
2018-07-12 13:16:58.866617,0.1241,-0.245718,0.0,0.0,0.0,0.0,1.0,25.5,-128.87702576250635,0.0,27.319089889526367
2018-07-12 13:16:58.978109,0.1241,-0.245718,0.0,0.0,0.0,0.0,1.0,25.5,-123.08567812954924,0.0,27.430582523345947
2018-07-12 13:16:59.090087,0.104244,-0.21097,0.0,0.0,0.0,0.0,1.0,25.4,-126.53790722150214,0.0,27.542560338974
2018-07-12 13:16:59.203275,0.096798,-0.196078,0.0,0.0,0.0,0.0,1.0,25.4,-125.1315013612903,0.0,27.65574836730957
2018-07-12 13:16:59.315038,0.096798,-0.196078,0.0,0.0,0.0,0.0,1.0,25.4,-120.61425020758375,0.0,27.767511129379272
2018-07-12 13:16:59.427296,0.08687,-0.168776,0.0,0.0,0.0,0.0,1.0,25.4,-120.71218597661098,0.0,27.879769563674927
2018-07-12 13:16:59.522861,0.076942,-0.16133,0.0,0.0,0.0,0.0,1.0,25.3,-121.9339550776089,0.0,27.975334405899048
2018-07-12 13:16:59.633922,0.06205,-0.158848,0.0,0.0,0.0,0.0,1.0,25.3,-125.26572738046357,0.0,28.086395263671875
2018-07-12 13:16:59.745495,0.06205,-0.158848,0.0,0.0,0.0,0.0,1.0,25.3,-122.37005356398501,0.0,28.197967767715454
2018-07-12 13:16:59.859504,0.007446,-0.158848,0.0,0.0,0.0,0.0,1.0,25.2,-144.7776402045931,0.0,28.31197738647461
2018-07-12 13:16:59.969637,-0.027302,-0.16133,0.0,0.0,0.0,0.0,0.0,25.2,-160.50650634064425,0.0,28.422109842300415
2018-07-12 13:17:00.065932,-0.06205,-0.163812,0.0,0.0,0.0,0.0,0.0,25.2,-180.36785988514046,0.0,28.518405437469482
2018-07-12 13:17:00.177992,-0.06205,-0.163812,0.0,0.0,0.0,0.0,0.0,25.2,-183.26353370161902,0.0,28.630465745925903
2018-07-12 13:17:00.290870,-0.134028,-0.181186,0.0,0.0,0.0,0.0,0.0,25.2,-219.66478618574777,0.0,28.743342876434326
2018-07-12 13:17:00.403335,-0.16133,-0.196078,0.0,0.0,0.0,0.0,0.0,25.2,-238.60835221941028,0.0,28.85580825805664
2018-07-12 13:17:00.513182,-0.16133,-0.196078,0.0,0.0,0.0,0.0,0.0,25.2,-246.13710414225454,0.0,28.96565532684326
2018-07-12 13:17:00.627992,-0.21097,-0.238272,0.0,0.0,0.0,0.0,0.0,25.2,-276.8528669181941,0.0,29.08046531677246
2018-07-12 13:17:00.736618,-0.225862,-0.2482,0.0,0.0,0.0,0.0,0.0,25.3,-293.5628974786609,0.0,29.189091682434082
2018-07-12 13:17:00.834272,-0.230826,-0.253164,0.0,0.0,0.0,0.0,0.0,25.3,-306.764156779134,0.0,29.286744832992554
2018-07-12 13:17:00.945629,-0.230826,-0.253164,0.0,0.0,0.0,0.0,0.0,25.4,-317.53606337643424,0.0,29.398101806640625
2018-07-12 13:17:01.057615,-0.220898,-0.258128,0.0,0.0,0.0,0.0,1.0,25.5,-323.73286073233515,0.0,29.510087728500366
2018-07-12 13:17:01.170608,-0.208488,-0.258128,0.0,0.0,0.0,0.0,1.0,25.5,-328.2669701719183,0.0,29.62308096885681
2018-07-12 13:17:01.280034,-0.208488,-0.258128,0.0,0.0,0.0,0.0,1.0,25.6,-337.9964341952862,0.0,29.73250699043274
2018-07-12 13:17:01.391503,-0.151402,-0.250682,0.0,0.0,0.0,0.0,1.0,25.6,-321.1831144418733,0.0,29.843976259231567
2018-07-12 13:17:01.489324,-0.129064,-0.250682,0.0,0.0,0.0,0.0,1.0,25.6,-316.41090123333254,0.0,29.94179677963257
2018-07-12 13:17:01.600593,-0.11169,-0.250682,0.0,0.0,0.0,0.0,1.0,25.6,-314.3496799121644,0.0,30.05306625366211
2018-07-12 13:17:01.712021,-0.11169,-0.250682,0.0,0.0,0.0,0.0,1.0,25.5,-319.5618927818258,0.0,30.164494514465332
2018-07-12 13:17:01.824932,-0.069496,-0.203524,0.0,0.0,0.0,0.0,0.0,25.5,-305.3101978054174,0.0,30.27740478515625
2018-07-12 13:17:01.935992,-0.055845,-0.178704,0.0,0.0,0.0,0.0,0.0,25.5,-302.198417953565,0.0,30.38846516609192
2018-07-12 13:17:02.047548,-0.055845,-0.178704,0.0,0.0,0.0,0.0,0.0,25.4,-304.8045243883957,0.0,30.50002121925354
2018-07-12 13:17:02.162175,-0.042194,-0.168776,0.0,0.0,0.0,0.0,0.0,25.4,-301.0897167095636,0.0,30.61464834213257
2018-07-12 13:17:02.255523,-0.03723,-0.17374,0.0,0.0,0.0,0.0,0.0,25.4,-300.41488512106196,0.0,30.707995653152466
2018-07-12 13:17:02.367807,-0.032266,-0.17374,0.0,0.0,0.0,0.0,0.0,25.4,-299.8429558270419,0.0,30.820279836654663
2018-07-12 13:17:02.480332,-0.032266,-0.17374,0.0,0.0,0.0,0.0,0.0,25.3,-301.34870621161076,0.0,30.93280529975891
2018-07-12 13:17:02.591408,-0.022338,-0.158848,0.0,0.0,0.0,0.0,0.0,25.3,-298.25191619364364,0.0,31.04388165473938
2018-07-12 13:17:02.703687,-0.019856,-0.158848,0.0,0.0,0.0,0.0,0.0,25.3,-298.1408591216432,0.0,31.156160354614258
2018-07-12 13:17:02.820183,-0.022338,-0.178704,0.0,0.0,0.0,0.0,1.0,25.3,-300.1947471832254,0.0,31.272655725479126
2018-07-12 13:17:02.928581,-0.022338,-0.203524,0.0,0.0,0.0,0.0,1.0,25.3,-301.2371897571577,0.0,31.381054162979126
2018-07-12 13:17:03.024306,-0.022338,-0.228344,0.0,0.0,0.0,0.0,1.0,25.3,-302.27963233109,0.0,31.476779222488403
2018-07-12 13:17:03.135412,-0.022338,-0.243236,0.0,0.0,0.0,0.0,1.0,25.3,-303.3220749050223,0.0,31.5878849029541
2018-07-12 13:17:03.247126,-0.022338,-0.243236,0.0,0.0,0.0,0.0,1.0,25.3,-304.3645174789546,0.0,31.699599027633667
2018-07-12 13:17:03.358320,-0.034748,-0.253164,0.0,0.0,0.0,0.0,1.0,25.3,-311.1658286381835,0.0,31.810792922973633
2018-07-12 13:17:03.455458,-0.04964,-0.255646,0.0,0.0,0.0,0.0,1.0,25.4,-320.7086339637155,0.0,31.907930850982666
2018-07-12 13:17:03.566957,-0.064532,-0.255646,0.0,0.0,0.0,0.0,1.0,25.4,-329.9675884003043,0.0,32.01943016052246
2018-07-12 13:17:03.679041,-0.064532,-0.255646,0.0,0.0,0.0,0.0,1.0,25.4,-332.979089169442,0.0,32.13151431083679
2018-07-12 13:17:03.790936,-0.09928,-0.26061,0.0,0.0,0.0,0.0,1.0,25.5,-352.189340464095,0.0,32.24340867996216
2018-07-12 13:17:03.902977,-0.11169,-0.253164,0.0,0.0,0.0,0.0,1.0,25.5,-362.58700384968324,0.0,32.35544991493225
2018-07-12 13:17:04.014901,-0.11169,-0.253164,0.0,0.0,0.0,0.0,1.0,25.6,-367.79921671934466,0.0,32.46737360954285
2018-07-12 13:17:04.126818,-0.138992,-0.22338,0.0,0.0,0.0,0.0,1.0,25.6,-385.62188435350237,0.0,32.57929062843323
2018-07-12 13:17:04.222027,-0.143956,-0.208488,0.0,0.0,0.0,0.0,0.0,25.6,-394.7689209346462,0.0,32.674500465393066
2018-07-12 13:17:04.334795,-0.143956,-0.19856,0.0,0.0,0.0,0.0,0.0,25.7,-401.48688418887645,0.0,32.78726840019226
2018-07-12 13:17:04.445213,-0.143956,-0.19856,0.0,0.0,0.0,0.0,0.0,25.7,-408.2048474431067,0.0,32.89768576622009
2018-07-12 13:17:04.558339,-0.121618,-0.181186,0.0,0.0,0.0,0.0,0.0,25.6,-404.5551769035953,0.0,33.010812282562256
2018-07-12 13:17:04.670598,-0.106726,-0.183668,0.0,0.0,0.0,0.0,0.0,25.6,-403.31120207560866,0.0,33.12307047843933
2018-07-12 13:17:04.786215,-0.089352,-0.191114,0.0,0.0,0.0,0.0,0.0,25.6,-400.50885074511,0.0,33.23868799209595
2018-07-12 13:17:04.877642,-0.089352,-0.191114,0.0,0.0,0.0,0.0,0.0,25.5,-404.6786210408391,0.0,33.33011484146118
2018-07-12 13:17:04.990185,-0.064532,-0.19856,0.0,0.0,0.0,0.0,0.0,25.4,-397.36232318061394,0.0,33.44265794754028
2018-07-12 13:17:05.100819,-0.057086,-0.19856,0.0,0.0,0.0,0.0,0.0,25.4,-396.9185491879094,0.0,33.55329179763794
2018-07-12 13:17:05.213885,-0.057086,-0.19856,0.0,0.0,0.0,0.0,0.0,25.3,-399.58256909906964,0.0,33.66635823249817
2018-07-12 13:17:05.326611,-0.039712,-0.203524,0.0,0.0,0.0,0.0,0.0,25.3,-394.1512574370853,0.0,33.77908420562744
2018-07-12 13:17:05.438730,-0.027302,-0.213452,0.0,0.0,0.0,0.0,0.0,25.2,-390.2822829925561,0.0,33.89120292663574
2018-07-12 13:17:05.533295,-0.019856,-0.230826,0.0,0.0,0.0,0.0,0.0,25.2,-387.55491127346886,0.0,33.98576831817627
2018-07-12 13:17:05.645753,-0.019856,-0.230826,0.0,0.0,0.0,0.0,0.0,25.2,-388.481526894742,0.0,34.09822630882263
2018-07-12 13:17:05.758342,0.004964,-0.263092,0.0,0.0,0.0,0.0,0.0,25.1,-377.92424751048884,0.0,34.2108154296875
2018-07-12 13:17:05.868710,0.013651,-0.263092,0.0,0.0,0.0,0.0,0.0,25.1,-373.65516641416673,0.0,34.32118248939514
2018-07-12 13:17:05.980161,0.013651,-0.263092,0.0,0.0,0.0,0.0,0.0,25.1,-373.0181181745414,0.0,34.432634592056274
2018-07-12 13:17:06.093823,0.017374,-0.2482,0.0,0.0,0.0,0.0,0.0,25.1,-370.6623735800097,0.0,34.54629564285278
2018-07-12 13:17:06.203840,0.019856,-0.240754,0.0,0.0,0.0,0.0,0.0,25.1,-368.69542541520457,0.0,34.65631294250488
2018-07-12 13:17:06.301459,0.019856,-0.238272,0.0,0.0,0.0,0.0,0.0,25.1,-367.76880979393144,0.0,34.7539324760437
2018-07-12 13:17:06.413065,0.019856,-0.238272,0.0,0.0,0.0,0.0,0.0,25.2,-366.8421941726583,0.0,34.865538358688354
2018-07-12 13:17:06.524468,0.019856,-0.233308,0.0,0.0,0.0,0.0,0.0,25.2,-365.9155785513852,0.0,34.97694158554077
2018-07-12 13:17:06.637691,0.019856,-0.225862,0.0,0.0,0.0,0.0,0.0,25.2,-364.98896293011205,0.0,35.09016442298889
2018-07-12 13:17:06.751827,0.009928,-0.21097,0.0,0.0,0.0,0.0,0.0,25.2,-368.5524982078746,0.0,35.20430016517639
2018-07-12 13:17:06.845897,0.009928,-0.21097,0.0,0.0,0.0,0.0,0.0,25.3,-368.089190397238,0.0,35.29836964607239
2018-07-12 13:17:06.957868,-0.017374,-0.193596,0.0,0.0,0.0,0.0,0.0,25.3,-380.278166882953,0.0,35.41034150123596
2018-07-12 13:17:07.069172,-0.027302,-0.183668,0.0,0.0,0.0,0.0,0.0,25.4,-385.6868987051743,0.0,35.521645307540894
2018-07-12 13:17:07.179473,-0.027302,-0.183668,0.0,0.0,0.0,0.0,0.0,25.5,-386.96099518442486,0.0,35.631946086883545
2018-07-12 13:17:07.291934,-0.042194,-0.18615,0.0,0.0,0.0,0.0,0.0,25.5,-395.179797601492,0.0,35.744406938552856
2018-07-12 13:17:07.404167,-0.044676,-0.196078,0.0,0.0,0.0,0.0,0.0,25.6,-398.2941470122675,0.0,35.85663962364197
2018-07-12 13:17:07.518744,-0.04964,-0.21097,0.0,0.0,0.0,0.0,0.0,25.6,-402.6411397319981,0.0,35.9712176322937
2018-07-12 13:17:07.612563,-0.04964,-0.21097,0.0,0.0,0.0,0.0,0.0,25.6,-404.957678785181,0.0,36.06503629684448
2018-07-12 13:17:07.723853,-0.034748,-0.215934,0.0,0.0,0.0,0.0,1.0,25.6,-400.39504019198836,0.0,36.17632603645325
2018-07-12 13:17:07.835645,-0.019856,-0.218416,0.0,0.0,0.0,0.0,1.0,25.6,-395.0933314718535,0.0,36.2881178855896
2018-07-12 13:17:07.947886,-0.019856,-0.218416,0.0,0.0,0.0,0.0,1.0,25.6,-396.01994709312663,0.0,36.40035939216614
2018-07-12 13:17:08.060271,0.019856,-0.245718,0.0,0.0,0.0,0.0,1.0,25.5,-378.46531608345686,0.0,36.512744188308716
2018-07-12 13:17:08.171747,0.054604,-0.2482,0.0,0.0,0.0,0.0,1.0,25.5,-361.52262004273814,0.0,36.62422037124634
2018-07-12 13:17:08.266993,0.114172,-0.23579,0.0,0.0,0.0,0.0,1.0,25.5,-327.23675005956534,0.0,36.719465494155884
2018-07-12 13:17:08.379571,0.114172,-0.23579,0.0,0.0,0.0,0.0,1.0,25.4,-321.9087102372448,0.0,36.83204436302185
2018-07-12 13:17:08.491235,0.265574,-0.23579,0.0,0.0,0.0,0.0,1.0,25.4,-246.0582024685889,0.0,36.943708181381226
2018-07-12 13:17:08.603017,0.317696,-0.258128,0.0,0.0,0.0,0.0,1.0,25.4,-209.4654488190695,0.0,37.055490493774414
2018-07-12 13:17:08.718353,0.38471,-0.287912,0.0,0.0,0.0,0.0,1.0,25.4,-164.47713140966658,0.0,37.170825719833374
2018-07-12 13:17:08.828050,0.436832,-0.292876,0.0,0.0,0.0,0.0,1.0,25.4,-121.82354291832041,0.0,37.28052258491516
2018-07-12 13:17:08.939070,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-674.0546850355878,0.0,37.3915433883667
2018-07-12 13:17:09.034369,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-711.1193098865133,0.0,37.486841678619385
2018-07-12 13:17:09.146823,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-748.1839347374389,0.0,37.59929609298706
2018-07-12 13:17:09.258171,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-785.2485595883645,0.0,37.710644245147705
2018-07-12 13:17:09.368495,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-822.3131844392901,0.0,37.82096862792969
2018-07-12 13:17:09.482054,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-859.3778092902157,0.0,37.9345269203186
2018-07-12 13:17:09.577846,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-896.4424341411413,0.0,38.02932167053223
2018-07-12 13:17:09.690506,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.4,-933.507058992067,0.0,38.14297890663147
2018-07-12 13:17:09.801958,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.4,-970.5716838429926,0.0,38.25443077087402
2018-07-12 13:17:09.914777,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.4,-1007.6363086939182,0.0,38.367249965667725
2018-07-12 13:17:10.026161,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.4,-1044.7009335448438,0.0,38.47863411903381
2018-07-12 13:17:10.137165,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1081.7655583957694,0.0,38.589637994766235
2018-07-12 13:17:10.249578,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1118.830183246695,0.0,38.70205116271973
2018-07-12 13:17:10.360350,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1155.8948080976206,0.0,38.81282305717468
2018-07-12 13:17:10.473658,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1192.9594329485462,0.0,38.9261314868927
2018-07-12 13:17:10.569129,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1230.0240577994718,0.0,39.021602153778076
2018-07-12 13:17:10.680753,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1267.0886826503975,0.0,39.13322639465332
2018-07-12 13:17:10.793502,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1304.153307501323,0.0,39.245975732803345
2018-07-12 13:17:10.905241,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.5,-1341.2179323522487,0.0,39.3577139377594
2018-07-12 13:17:11.015931,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.4,-1378.2825572031743,0.0,39.468403577804565
2018-07-12 13:17:11.113942,-0.79424,-0.635392,0.0,0.0,0.0,0.0,0.0,25.4,-1415.3471820541,0.0,39.56641507148743
2018-07-12 13:17:11.224341,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-1452.4118069050255,0.0,39.676814794540405
2018-07-12 13:17:11.337212,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1489.4764317559511,0.0,39.78968524932861
2018-07-12 13:17:11.449529,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1526.5410566068767,0.0,39.90200209617615
2018-07-12 13:17:11.560234,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1563.6056814578023,0.0,40.0127067565918
2018-07-12 13:17:11.658671,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1600.670306308728,0.0,40.11114430427551
2018-07-12 13:17:11.768130,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1637.7349311596536,0.0,40.2206027507782
2018-07-12 13:17:11.880376,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1674.7995560105792,0.0,40.33284950256348
2018-07-12 13:17:11.993604,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1711.8641808615048,0.0,40.44607734680176
2018-07-12 13:17:12.104002,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1748.9288057124304,0.0,40.556474685668945
2018-07-12 13:17:12.216552,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1785.993430563356,0.0,40.66902494430542
2018-07-12 13:17:12.327797,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1823.0580554142816,0.0,40.78027033805847
2018-07-12 13:17:12.439594,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1860.1226802652072,0.0,40.892066955566406
2018-07-12 13:17:12.535862,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1897.1873051161328,0.0,40.98833513259888
2018-07-12 13:17:12.647781,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1934.2519299670585,0.0,41.10025453567505
2018-07-12 13:17:12.760268,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-1971.316554817984,0.0,41.2127411365509
2018-07-12 13:17:12.872857,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.3,-2008.3811796689097,0.0,41.32532978057861
2018-07-12 13:17:12.982162,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-2045.4458045198353,0.0,41.434635639190674
2018-07-12 13:17:13.095233,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.4,-2082.510429370761,0.0,41.54770565032959
2018-07-12 13:17:13.191760,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.5,-2119.5750542216865,0.0,41.644232749938965
2018-07-12 13:17:13.302400,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.5,-2156.639679072612,0.0,41.754873514175415
2018-07-12 13:17:13.415739,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.6,-2193.7043039235377,0.0,41.86821222305298
2018-07-12 13:17:13.528603,-0.79424,-0.635392,0.0,0.0,0.0,0.0,1.0,25.6,-2230.7689287744633,0.0,41.98107647895813
